#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S6,0,UPSTAIRS,,,,,,120,51,86,0.113,3.714,,,,,
S6,0,UPSTAIRS,,,,,,102,123,77,0.096,3.159,,,,,
S6,0,UPSTAIRS,,,,,,95,86,60,0.09,2.943,,,,,
S6,0,UPSTAIRS,,,,,,77,56,62,0.073,2.389,,,,,
S6,0,UPSTAIRS,,,,,,67,26,58,0.063,2.08,,,,,
S6,0,UPSTAIRS,,,,,,109,43,85,0.103,3.375,,,,,
S6,0,UPSTAIRS,,,,,,114,104,63,0.108,3.529,,,,,
S6,0,UPSTAIRS,,,,,,110,49,61,0.104,3.405,,,,,
S6,0,UPSTAIRS,,,,,,53,67,29,0.056,1.822,,,,,
S6,0,DOWNSTAIRS,,,,,,163,24,39,0.154,5.04,,,,,
S6,0,DOWNSTAIRS,,,,,,56,72,51,0.059,1.925,,,,,
S6,0,DOWNSTAIRS,,,,,,123,26,51,0.116,3.807,,,,,
S6,0,DOWNSTAIRS,,,,,,150,24,40,0.141,4.638,,,,,
S6,0,DOWNSTAIRS,,,,,,89,87,68,0.084,2.758,,,,,
S6,0,DOWNSTAIRS,,,,,,135,27,40,0.127,4.176,,,,,
S6,0,DOWNSTAIRS,,,,,,161,35,24,0.152,4.977,,,,,
S6,0,DOWNSTAIRS,,,,,,81,50,47,0.077,2.511,,,,,
S6,0,DOWNSTAIRS,,,,,,196,58,52,0.185,6.056,,,,,
S6,0,DOWNSTAIRS,,,,,,220,22,69,0.207,6.796,,,,,
S6,0,DOWNSTAIRS,,,,,,112,57,68,0.106,3.468,,,,,
S6,0,DOWNSTAIRS,,,,,,174,58,21,0.164,5.379,,,,,
S6,0,DOWNSTAIRS,,,,,,179,72,62,0.169,5.533,,,,,
S6,0,DOWNSTAIRS,,,,,,96,88,97,0.091,2.974,,,,,
S6,0,DOWNSTAIRS,,,,,,214,46,45,0.202,6.612,,,,,
S6,0,DOWNSTAIRS,,,,,,217,40,4,0.204,6.705,,,,,
S6,0,DOWNSTAIRS,,,,,,112,29,84,0.106,3.468,,,,,
S6,0,UPSTAIRS,,,,,,127,67,54,0.12,3.93,,,,,
S6,0,UPSTAIRS,,,,,,82,69,62,0.078,2.543,,,,,
S6,0,UPSTAIRS,,,,,,81,30,83,0.077,2.511,,,,,
S6,0,UPSTAIRS,,,,,,93,67,57,0.088,2.882,,,,,
S6,0,UPSTAIRS,,,,,,99,54,65,0.094,3.066,,,,,
S6,0,UPSTAIRS,,,,,,112,62,65,0.106,3.468,,,,,
S6,0,UPSTAIRS,,,,,,125,60,72,0.118,3.868,,,,,
S6,0,UPSTAIRS,,,,,,122,83,48,0.115,3.776,,,,,
S6,0,UPSTAIRS,,,,,,116,93,47,0.109,3.59,,,,,
S6,0,UPSTAIRS,,,,,,101,36,65,0.095,3.128,,,,,
S6,0,UPSTAIRS,,,,,,114,74,76,0.108,3.529,,,,,
S6,0,UPSTAIRS,,,,,,85,60,51,0.08,2.635,,,,,
S6,0,UPSTAIRS,,,,,,96,91,58,0.091,2.974,,,,,
S6,0,UPSTAIRS,,,,,,79,52,72,0.075,2.45,,,,,
S6,0,UPSTAIRS,,,,,,103,88,66,0.097,3.19,,,,,
S6,0,UPSTAIRS,,,,,,102,116,76,0.096,3.159,,,,,
S6,0,UPSTAIRS,,,,,,94,61,63,0.089,2.912,,,,,
S6,0,UPSTAIRS,,,,,,74,85,87,0.07,2.296,,,,,
S6,0,UPSTAIRS,,,,,,118,58,76,0.111,3.652,,,,,
S6,0,UPSTAIRS,,,,,,110,106,54,0.104,3.405,,,,,
S6,0,DOWNSTAIRS,,,,,,142,26,47,0.134,4.392,,,,,
S6,0,DOWNSTAIRS,,,,,,191,47,14,0.18,5.902,,,,,
S6,0,DOWNSTAIRS,,,,,,111,86,55,0.105,3.436,,,,,
S6,0,DOWNSTAIRS,,,,,,170,41,31,0.16,5.255,,,,,
S6,0,DOWNSTAIRS,,,,,,164,27,29,0.155,5.07,,,,,
S6,0,DOWNSTAIRS,,,,,,118,43,55,0.111,3.652,,,,,
S6,0,DOWNSTAIRS,,,,,,187,62,48,0.176,5.78,,,,,
S6,0,DOWNSTAIRS,,,,,,163,44,40,0.154,5.04,,,,,
S6,0,DOWNSTAIRS,,,,,,114,71,43,0.108,3.529,,,,,
S6,0,DOWNSTAIRS,,,,,,158,33,43,0.149,4.886,,,,,
S6,0,DOWNSTAIRS,,,,,,202,53,30,0.19,6.242,,,,,
S6,0,DOWNSTAIRS,,,,,,199,39,24,0.188,6.149,,,,,
S6,0,DOWNSTAIRS,,,,,,68,82,64,0.064,2.111,,,,,
S6,0,DOWNSTAIRS,,,,,,196,37,35,0.185,6.056,,,,,
S6,0,DOWNSTAIRS,,,,,,165,30,5,0.156,5.101,,,,,
S6,0,DOWNSTAIRS,,,,,,80,38,58,0.076,2.48,,,,,
S6,0,DOWNSTAIRS,,,,,,30,56,27,0.031,1.031,,,,,
S6,0,DOWNSTAIRS,,,,,,218,82,30,0.205,6.735,,,,,
S6,0,DOWNSTAIRS,,,,,,207,60,38,0.195,6.396,,,,,
S6,0,DOWNSTAIRS,,,,,,118,1,18,0.111,3.652,,,,,
S6,0,UPSTAIRS,,,,,,122,86,76,0.115,3.776,,,,,
S6,0,UPSTAIRS,,,,,,114,76,80,0.108,3.529,,,,,
S6,0,UPSTAIRS,,,,,,76,44,79,0.072,2.357,,,,,
S6,0,UPSTAIRS,,,,,,104,63,69,0.098,3.221,,,,,
S6,0,UPSTAIRS,,,,,,93,80,39,0.088,2.882,,,,,
S6,0,UPSTAIRS,,,,,,76,59,68,0.072,2.357,,,,,
S6,0,UPSTAIRS,,,,,,140,83,85,0.132,4.33,,,,,
S6,0,UPSTAIRS,,,,,,110,81,62,0.104,3.405,,,,,
S6,0,UPSTAIRS,,,,,,108,57,56,0.102,3.344,,,,,
S6,0,UPSTAIRS,,,,,,65,79,65,0.068,2.235,,,,,
S6,0,UPSTAIRS,,,,,,113,62,61,0.107,3.498,,,,,
S6,0,UPSTAIRS,,,,,,135,112,48,0.127,4.176,,,,,
S6,0,UPSTAIRS,,,,,,83,69,64,0.078,2.573,,,,,
S6,0,UPSTAIRS,,,,,,112,92,77,0.106,3.468,,,,,
S6,0,UPSTAIRS,,,,,,107,96,43,0.101,3.313,,,,,
S6,0,UPSTAIRS,,,,,,108,80,69,0.102,3.344,,,,,
S6,0,UPSTAIRS,,,,,,75,37,61,0.071,2.326,,,,,
S6,0,UPSTAIRS,,,,,,89,92,59,0.084,2.758,,,,,
S6,0,UPSTAIRS,,,,,,119,82,42,0.112,3.683,,,,,
S6,0,UPSTAIRS,,,,,,105,75,63,0.099,3.251,,,,,
S6,0,UPSTAIRS,,,,,,58,66,37,0.061,1.994,,,,,
S6,0,DOWNSTAIRS,,,,,,193,33,31,0.182,5.965,,,,,
S6,0,DOWNSTAIRS,,,,,,135,26,26,0.127,4.176,,,,,
S6,0,DOWNSTAIRS,,,,,,98,66,55,0.093,3.036,,,,,
S6,0,DOWNSTAIRS,,,,,,201,23,37,0.189,6.21,,,,,
S6,0,DOWNSTAIRS,,,,,,221,52,18,0.208,6.827,,,,,
S6,0,DOWNSTAIRS,,,,,,140,78,79,0.132,4.33,,,,,
S6,0,DOWNSTAIRS,,,,,,173,70,31,0.163,5.348,,,,,
S6,0,DOWNSTAIRS,,,,,,164,44,30,0.155,5.07,,,,,
S6,0,DOWNSTAIRS,,,,,,110,66,61,0.104,3.405,,,,,
S6,0,DOWNSTAIRS,,,,,,184,42,60,0.173,5.687,,,,,
S6,0,DOWNSTAIRS,,,,,,181,61,46,0.171,5.594,,,,,
S6,0,DOWNSTAIRS,,,,,,99,49,72,0.094,3.066,,,,,
S6,0,DOWNSTAIRS,,,,,,164,48,40,0.155,5.07,,,,,
S6,0,DOWNSTAIRS,,,,,,179,37,44,0.169,5.533,,,,,
S6,0,DOWNSTAIRS,,,,,,96,63,84,0.091,2.974,,,,,
S6,0,DOWNSTAIRS,,,,,,194,69,25,0.183,5.995,,,,,
S6,0,DOWNSTAIRS,,,,,,193,46,17,0.182,5.965,,,,,
S6,0,DOWNSTAIRS,,,,,,119,35,38,0.112,3.683,,,,,
S6,0,UPSTAIRS,,,,,,130,81,42,0.123,4.022,,,,,
S6,0,UPSTAIRS,,,,,,109,78,92,0.103,3.375,,,,,
S6,0,UPSTAIRS,,,,,,102,73,63,0.096,3.159,,,,,
S6,0,UPSTAIRS,,,,,,100,65,51,0.094,3.097,,,,,
S6,0,UPSTAIRS,,,,,,123,60,62,0.116,3.807,,,,,
S6,0,UPSTAIRS,,,,,,105,70,89,0.099,3.251,,,,,
S6,0,UPSTAIRS,,,,,,95,51,51,0.09,2.943,,,,,
S6,0,UPSTAIRS,,,,,,96,70,84,0.091,2.974,,,,,
S6,0,UPSTAIRS,,,,,,108,56,65,0.102,3.344,,,,,
S6,0,UPSTAIRS,,,,,,78,71,75,0.074,2.419,,,,,
S6,0,RUNNING,,,,,,180,121,101,0.17,5.563,,,,,
S6,0,RUNNING,,,,,,209,69,259,0.197,6.458,,,,,
S6,0,RUNNING,,,,,,218,79,237,0.205,6.735,,,,,
S6,0,RUNNING,,,,,,207,66,272,0.195,6.396,,,,,
S6,0,RUNNING,,,,,,226,74,143,0.213,6.981,,,,,
S6,0,RUNNING,,,,,,198,83,104,0.187,6.119,,,,,
S6,0,RUNNING,,,,,,200,76,136,0.188,6.18,,,,,
S6,0,RUNNING,,,,,,191,76,80,0.18,5.902,,,,,
S6,0,RUNNING,,,,,,153,73,82,0.144,4.731,,,,,
S6,0,RUNNING,,,,,,155,89,67,0.146,4.793,,,,,
S6,0,RUNNING,,,,,,235,80,96,0.221,7.259,,,,,
S6,0,RUNNING,,,,,,185,109,123,0.174,5.717,,,,,
S6,0,RUNNING,,,,,,198,85,71,0.187,6.119,,,,,
S6,0,RUNNING,,,,,,211,92,136,0.199,6.519,,,,,
S6,0,RUNNING,,,,,,200,107,131,0.188,6.18,,,,,
S6,0,RUNNING,,,,,,211,81,200,0.199,6.519,,,,,
S6,0,RUNNING,,,,,,224,96,151,0.211,6.92,,,,,
S6,0,RUNNING,,,,,,182,86,65,0.172,5.626,,,,,
S6,0,RUNNING,,,,,,203,61,75,0.191,6.273,,,,,
S6,0,RUNNING,,,,,,172,62,61,0.162,5.317,,,,,
S6,0,RUNNING,,,,,,221,68,105,0.208,6.827,,,,,
S6,0,RUNNING,,,,,,269,97,170,0.253,8.307,,,,,
S6,0,RUNNING,,,,,,208,92,147,0.196,6.427,,,,,
S6,0,RUNNING,,,,,,193,92,73,0.182,5.965,,,,,
S6,0,RUNNING,,,,,,230,55,95,0.217,7.105,,,,,
S6,0,RUNNING,,,,,,176,78,59,0.166,5.44,,,,,
S6,0,RUNNING,,,,,,201,92,94,0.189,6.21,,,,,
S6,0,RUNNING,,,,,,227,79,95,0.214,7.013,,,,,
S6,0,RUNNING,,,,,,205,110,131,0.193,6.334,,,,,
S6,0,RUNNING,,,,,,216,90,96,0.203,6.673,,,,,
S6,0,RUNNING,,,,,,207,114,103,0.195,6.396,,,,,
S6,0,RUNNING,,,,,,209,127,82,0.197,6.458,,,,,
S6,0,RUNNING,,,,,,216,125,89,0.203,6.673,,,,,
S6,0,RUNNING,,,,,,212,95,140,0.2,6.55,,,,,
S6,0,RUNNING,,,,,,209,104,79,0.197,6.458,,,,,
S6,0,RUNNING,,,,,,215,95,66,0.203,6.642,,,,,
S6,0,RUNNING,,,,,,189,117,46,0.178,5.841,,,,,
S6,0,RUNNING,,,,,,214,90,101,0.202,6.612,,,,,
S6,0,RUNNING,,,,,,234,91,84,0.22,7.228,,,,,
S6,0,RUNNING,,,,,,211,112,120,0.199,6.519,,,,,
S6,0,RUNNING,,,,,,233,123,92,0.219,7.198,,,,,
S6,0,RUNNING,,,,,,226,79,107,0.213,6.981,,,,,
S6,0,RUNNING,,,,,,217,124,84,0.204,6.705,,,,,
S6,0,RUNNING,,,,,,245,116,58,0.231,7.567,,,,,
S6,0,RUNNING,,,,,,250,113,82,0.235,7.721,,,,,
S6,0,RUNNING,,,,,,182,138,86,0.172,5.626,,,,,
S6,0,RUNNING,,,,,,205,122,43,0.193,6.334,,,,,
S6,0,RUNNING,,,,,,185,130,96,0.174,5.717,,,,,
S6,0,RUNNING,,,,,,201,108,116,0.189,6.21,,,,,
S6,0,RUNNING,,,,,,179,131,69,0.169,5.533,,,,,
S6,0,RUNNING,,,,,,202,143,141,0.19,6.242,,,,,
S6,0,RUNNING,,,,,,194,106,93,0.183,5.995,,,,,
S6,0,RUNNING,,,,,,236,84,90,0.222,7.289,,,,,
S6,0,RUNNING,,,,,,201,131,84,0.189,6.21,,,,,
S6,0,RUNNING,,,,,,220,110,61,0.207,6.796,,,,,
S6,0,RUNNING,,,,,,235,104,99,0.221,7.259,,,,,
S6,0,RUNNING,,,,,,205,99,60,0.193,6.334,,,,,
S6,0,RUNNING,,,,,,224,124,88,0.211,6.92,,,,,
S6,0,RUNNING,,,,,,233,135,148,0.219,7.198,,,,,
S6,0,RUNNING,,,,,,217,107,114,0.204,6.705,,,,,
S6,0,RUNNING,,,,,,219,136,80,0.206,6.766,,,,,
S6,0,RUNNING,,,,,,222,114,90,0.209,6.859,,,,,
S6,0,RUNNING,,,,,,247,119,119,0.233,7.629,,,,,
S6,0,RUNNING,,,,,,180,152,131,0.17,5.563,,,,,
S6,0,RUNNING,,,,,,244,122,92,0.23,7.537,,,,,
S6,0,RUNNING,,,,,,207,93,59,0.195,6.396,,,,,
S6,0,RUNNING,,,,,,206,90,62,0.194,6.365,,,,,
S6,0,RUNNING,,,,,,214,108,99,0.202,6.612,,,,,
S6,0,RUNNING,,,,,,207,133,134,0.195,6.396,,,,,
S6,0,RUNNING,,,,,,196,95,71,0.185,6.056,,,,,
S6,0,RUNNING,,,,,,210,94,68,0.198,6.488,,,,,
S6,0,RUNNING,,,,,,208,173,204,0.196,6.427,,,,,
S6,0,RUNNING,,,,,,224,106,79,0.211,6.92,,,,,
S6,0,RUNNING,,,,,,202,121,52,0.19,6.242,,,,,
S6,0,RUNNING,,,,,,234,103,74,0.22,7.228,,,,,
S6,0,RUNNING,,,,,,217,130,45,0.204,6.705,,,,,
S6,0,RUNNING,,,,,,246,144,81,0.232,7.598,,,,,
S6,0,RUNNING,,,,,,257,116,53,0.242,7.938,,,,,
S6,0,RUNNING,,,,,,214,130,127,0.202,6.612,,,,,
S6,0,RUNNING,,,,,,194,140,105,0.183,5.995,,,,,
S6,0,RUNNING,,,,,,200,147,95,0.188,6.18,,,,,
S6,0,RUNNING,,,,,,210,94,99,0.198,6.488,,,,,
S6,0,RUNNING,,,,,,237,114,83,0.223,7.321,,,,,
S6,0,RUNNING,,,,,,199,111,63,0.188,6.149,,,,,
S6,0,RUNNING,,,,,,194,114,62,0.183,5.995,,,,,
S6,0,RUNNING,,,,,,230,140,73,0.217,7.105,,,,,
S6,0,RUNNING,,,,,,192,97,62,0.181,5.934,,,,,
S6,0,RUNNING,,,,,,173,147,74,0.163,5.348,,,,,
S6,0,RUNNING,,,,,,178,133,61,0.168,5.502,,,,,
S6,0,RUNNING,,,,,,197,159,105,0.186,6.088,,,,,
