#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S8,0,UPSTAIRS,,,,,,85,53,88,0.184,4.248,,,,,
S8,0,UPSTAIRS,,,,,,122,108,97,0.219,5.05,,,,,
S8,0,UPSTAIRS,,,,,,116,97,122,0.213,4.92,,,,,
S8,0,UPSTAIRS,,,,,,103,101,70,0.201,4.639,,,,,
S8,0,UPSTAIRS,,,,,,127,108,79,0.224,5.159,,,,,
S8,0,UPSTAIRS,,,,,,107,80,95,0.205,4.725,,,,,
S8,0,UPSTAIRS,,,,,,121,77,113,0.218,5.029,,,,,
S8,0,UPSTAIRS,,,,,,83,63,75,0.182,4.205,,,,,
S8,0,UPSTAIRS,,,,,,120,92,87,0.217,5.007,,,,,
S8,0,UPSTAIRS,,,,,,124,80,115,0.221,5.094,,,,,
S8,0,UPSTAIRS,,,,,,147,76,90,0.242,5.593,,,,,
S8,0,UPSTAIRS,,,,,,50,16,50,0.075,1.719,,,,,
S8,0,UPSTAIRS,,,,,,78,51,80,0.178,4.097,,,,,
S8,0,UPSTAIRS,,,,,,74,55,70,0.174,4.01,,,,,
S8,0,UPSTAIRS,,,,,,84,97,110,0.183,4.227,,,,,
S8,0,UPSTAIRS,,,,,,90,22,69,0.189,4.357,,,,,
S8,0,UPSTAIRS,,,,,,60,59,60,0.089,2.063,,,,,
S8,0,UPSTAIRS,,,,,,103,64,97,0.201,4.639,,,,,
S8,0,UPSTAIRS,,,,,,111,45,90,0.209,4.812,,,,,
S8,0,UPSTAIRS,,,,,,97,107,79,0.195,4.508,,,,,
S8,0,UPSTAIRS,,,,,,43,39,41,0.064,1.478,,,,,
S8,0,DOWNSTAIRS,,,,,,212,64,109,0.304,7.002,,,,,
S8,0,DOWNSTAIRS,,,,,,168,49,81,0.262,6.049,,,,,
S8,0,DOWNSTAIRS,,,,,,38,44,65,0.057,1.307,,,,,
S8,0,DOWNSTAIRS,,,,,,52,69,57,0.077,1.788,,,,,
S8,0,DOWNSTAIRS,,,,,,183,77,90,0.276,6.374,,,,,
S8,0,DOWNSTAIRS,,,,,,165,70,87,0.259,5.983,,,,,
S8,0,DOWNSTAIRS,,,,,,148,133,134,0.243,5.615,,,,,
S8,0,DOWNSTAIRS,,,,,,148,141,110,0.243,5.615,,,,,
S8,0,DOWNSTAIRS,,,,,,189,91,106,0.282,6.504,,,,,
S8,0,DOWNSTAIRS,,,,,,187,78,102,0.28,6.46,,,,,
S8,0,DOWNSTAIRS,,,,,,90,83,136,0.189,4.357,,,,,
S8,0,DOWNSTAIRS,,,,,,162,101,92,0.257,5.918,,,,,
S8,0,DOWNSTAIRS,,,,,,192,76,126,0.285,6.568,,,,,
S8,0,DOWNSTAIRS,,,,,,202,82,117,0.294,6.785,,,,,
S8,0,DOWNSTAIRS,,,,,,35,97,107,0.052,1.204,,,,,
S8,0,DOWNSTAIRS,,,,,,160,75,90,0.255,5.875,,,,,
S8,0,DOWNSTAIRS,,,,,,181,65,98,0.274,6.33,,,,,
S8,0,DOWNSTAIRS,,,,,,160,107,154,0.255,5.875,,,,,
S8,0,DOWNSTAIRS,,,,,,49,101,100,0.073,1.685,,,,,
S8,0,DOWNSTAIRS,,,,,,189,93,99,0.282,6.504,,,,,
S8,0,DOWNSTAIRS,,,,,,185,66,103,0.278,6.417,,,,,
S8,0,DOWNSTAIRS,,,,,,196,62,110,0.288,6.655,,,,,
S8,0,UPSTAIRS,,,,,,113,88,110,0.21,4.856,,,,,
S8,0,UPSTAIRS,,,,,,103,76,110,0.201,4.639,,,,,
S8,0,UPSTAIRS,,,,,,116,81,106,0.213,4.92,,,,,
S8,0,UPSTAIRS,,,,,,103,65,94,0.201,4.639,,,,,
S8,0,UPSTAIRS,,,,,,121,67,89,0.218,5.029,,,,,
S8,0,UPSTAIRS,,,,,,83,77,80,0.182,4.205,,,,,
S8,0,UPSTAIRS,,,,,,112,101,103,0.21,4.834,,,,,
S8,0,UPSTAIRS,,,,,,108,61,95,0.206,4.747,,,,,
S8,0,UPSTAIRS,,,,,,152,104,126,0.247,5.701,,,,,
S8,0,UPSTAIRS,,,,,,65,37,60,0.097,2.235,,,,,
S8,0,UPSTAIRS,,,,,,110,97,94,0.208,4.79,,,,,
S8,0,UPSTAIRS,,,,,,102,76,95,0.2,4.617,,,,,
S8,0,UPSTAIRS,,,,,,140,97,107,0.236,5.441,,,,,
S8,0,UPSTAIRS,,,,,,106,111,96,0.204,4.704,,,,,
S8,0,UPSTAIRS,,,,,,138,109,129,0.234,5.398,,,,,
S8,0,UPSTAIRS,,,,,,129,92,92,0.225,5.203,,,,,
S8,0,UPSTAIRS,,,,,,142,106,54,0.238,5.484,,,,,
S8,0,UPSTAIRS,,,,,,66,51,77,0.166,3.836,,,,,
S8,0,UPSTAIRS,,,,,,92,77,75,0.191,4.4,,,,,
S8,0,UPSTAIRS,,,,,,107,99,94,0.205,4.725,,,,,
S8,0,UPSTAIRS,,,,,,125,82,114,0.222,5.116,,,,,
S8,0,UPSTAIRS,,,,,,76,50,65,0.176,4.053,,,,,
S8,0,DOWNSTAIRS,,,,,,171,86,86,0.265,6.113,,,,,
S8,0,DOWNSTAIRS,,,,,,181,90,100,0.274,6.33,,,,,
S8,0,DOWNSTAIRS,,,,,,120,96,111,0.217,5.007,,,,,
S8,0,DOWNSTAIRS,,,,,,107,107,76,0.205,4.725,,,,,
S8,0,DOWNSTAIRS,,,,,,231,62,107,0.321,7.414,,,,,
S8,0,DOWNSTAIRS,,,,,,218,89,124,0.309,7.133,,,,,
S8,0,DOWNSTAIRS,,,,,,76,111,115,0.176,4.053,,,,,
S8,0,DOWNSTAIRS,,,,,,172,100,78,0.266,6.135,,,,,
S8,0,DOWNSTAIRS,,,,,,221,112,112,0.312,7.198,,,,,
S8,0,DOWNSTAIRS,,,,,,181,94,121,0.274,6.33,,,,,
S8,0,DOWNSTAIRS,,,,,,70,98,68,0.17,3.923,,,,,
S8,0,DOWNSTAIRS,,,,,,221,105,131,0.312,7.198,,,,,
S8,0,DOWNSTAIRS,,,,,,217,95,132,0.308,7.111,,,,,
S8,0,DOWNSTAIRS,,,,,,149,82,102,0.244,5.636,,,,,
S8,0,DOWNSTAIRS,,,,,,81,97,100,0.18,4.161,,,,,
S8,0,DOWNSTAIRS,,,,,,203,83,102,0.295,6.808,,,,,
S8,0,DOWNSTAIRS,,,,,,215,68,106,0.306,7.068,,,,,
S8,0,DOWNSTAIRS,,,,,,95,114,125,0.194,4.465,,,,,
S8,0,DOWNSTAIRS,,,,,,93,59,55,0.192,4.422,,,,,
S8,0,DOWNSTAIRS,,,,,,165,82,109,0.259,5.983,,,,,
S8,0,DOWNSTAIRS,,,,,,189,60,120,0.282,6.504,,,,,
S8,0,DOWNSTAIRS,,,,,,116,46,82,0.213,4.92,,,,,
S8,0,UPSTAIRS,,,,,,143,109,98,0.239,5.506,,,,,
S8,0,UPSTAIRS,,,,,,149,124,100,0.244,5.636,,,,,
S8,0,UPSTAIRS,,,,,,66,80,72,0.166,3.836,,,,,
S8,0,UPSTAIRS,,,,,,116,142,74,0.213,4.92,,,,,
S8,0,UPSTAIRS,,,,,,92,110,57,0.191,4.4,,,,,
S8,0,UPSTAIRS,,,,,,120,109,92,0.217,5.007,,,,,
S8,0,UPSTAIRS,,,,,,110,135,70,0.208,4.79,,,,,
S8,0,UPSTAIRS,,,,,,152,114,78,0.247,5.701,,,,,
S8,0,UPSTAIRS,,,,,,174,109,97,0.268,6.179,,,,,
S8,0,UPSTAIRS,,,,,,113,43,75,0.21,4.856,,,,,
S8,0,UPSTAIRS,,,,,,117,130,51,0.214,4.942,,,,,
S8,0,UPSTAIRS,,,,,,166,107,98,0.26,6.005,,,,,
S8,0,UPSTAIRS,,,,,,146,96,93,0.241,5.571,,,,,
S8,0,UPSTAIRS,,,,,,85,46,72,0.184,4.248,,,,,
S8,0,UPSTAIRS,,,,,,155,83,119,0.25,5.766,,,,,
S8,0,UPSTAIRS,,,,,,135,87,64,0.231,5.333,,,,,
S8,0,UPSTAIRS,,,,,,132,88,102,0.228,5.267,,,,,
S8,0,UPSTAIRS,,,,,,119,105,75,0.216,4.986,,,,,
S8,0,UPSTAIRS,,,,,,147,98,72,0.242,5.593,,,,,
S8,0,UPSTAIRS,,,,,,149,105,74,0.244,5.636,,,,,
S8,0,UPSTAIRS,,,,,,86,102,63,0.185,4.27,,,,,
S8,0,DOWNSTAIRS,,,,,,231,77,102,0.321,7.414,,,,,
S8,0,DOWNSTAIRS,,,,,,135,108,128,0.231,5.333,,,,,
S8,0,DOWNSTAIRS,,,,,,146,92,83,0.241,5.571,,,,,
S8,0,DOWNSTAIRS,,,,,,222,74,108,0.313,7.219,,,,,
S8,0,DOWNSTAIRS,,,,,,186,74,120,0.279,6.439,,,,,
S8,0,UPSTAIRS,,,,,,159,110,96,0.254,5.853,,,,,
S8,0,UPSTAIRS,,,,,,148,119,87,0.243,5.615,,,,,
S8,0,RUNNING,,,,,,211,40,101,0.303,6.981,,,,,
S8,0,RUNNING,,,,,,216,58,113,0.307,7.089,,,,,
S8,0,RUNNING,,,,,,218,46,91,0.309,7.133,,,,,
S8,0,RUNNING,,,,,,176,37,102,0.27,6.222,,,,,
S8,0,RUNNING,,,,,,177,42,88,0.271,6.243,,,,,
S8,0,RUNNING,,,,,,195,42,97,0.288,6.634,,,,,
S8,0,RUNNING,,,,,,189,37,101,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,189,41,90,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,185,80,100,0.278,6.417,,,,,
S8,0,RUNNING,,,,,,188,46,96,0.281,6.482,,,,,
S8,0,RUNNING,,,,,,177,47,99,0.271,6.243,,,,,
S8,0,RUNNING,,,,,,156,63,126,0.251,5.788,,,,,
S8,0,RUNNING,,,,,,174,56,102,0.268,6.179,,,,,
S8,0,RUNNING,,,,,,176,48,119,0.27,6.222,,,,,
S8,0,RUNNING,,,,,,155,41,137,0.25,5.766,,,,,
S8,0,RUNNING,,,,,,190,40,135,0.283,6.525,,,,,
S8,0,RUNNING,,,,,,185,52,92,0.278,6.417,,,,,
S8,0,RUNNING,,,,,,234,55,140,0.324,7.48,,,,,
S8,0,RUNNING,,,,,,207,55,107,0.299,6.894,,,,,
S8,0,RUNNING,,,,,,201,62,133,0.293,6.764,,,,,
S8,0,RUNNING,,,,,,196,60,113,0.288,6.655,,,,,
S8,0,RUNNING,,,,,,189,39,89,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,187,36,116,0.28,6.46,,,,,
S8,0,RUNNING,,,,,,196,57,107,0.288,6.655,,,,,
S8,0,RUNNING,,,,,,197,53,98,0.289,6.677,,,,,
S8,0,RUNNING,,,,,,172,44,99,0.266,6.135,,,,,
S8,0,RUNNING,,,,,,146,63,106,0.241,5.571,,,,,
S8,0,RUNNING,,,,,,153,65,99,0.248,5.723,,,,,
S8,0,RUNNING,,,,,,178,58,106,0.272,6.265,,,,,
S8,0,RUNNING,,,,,,173,63,130,0.267,6.157,,,,,
S8,0,RUNNING,,,,,,192,61,104,0.285,6.568,,,,,
S8,0,RUNNING,,,,,,201,52,136,0.293,6.764,,,,,
S8,0,RUNNING,,,,,,194,44,106,0.287,6.612,,,,,
S8,0,RUNNING,,,,,,173,58,99,0.267,6.157,,,,,
S8,0,RUNNING,,,,,,184,73,96,0.277,6.395,,,,,
S8,0,RUNNING,,,,,,175,42,106,0.269,6.2,,,,,
S8,0,RUNNING,,,,,,168,74,90,0.262,6.049,,,,,
S8,0,RUNNING,,,,,,172,55,100,0.266,6.135,,,,,
S8,0,RUNNING,,,,,,181,45,73,0.274,6.33,,,,,
S8,0,RUNNING,,,,,,154,37,122,0.249,5.745,,,,,
S8,0,RUNNING,,,,,,177,66,124,0.271,6.243,,,,,
S8,0,RUNNING,,,,,,206,72,119,0.298,6.872,,,,,
S8,0,RUNNING,,,,,,211,63,128,0.303,6.981,,,,,
S8,0,RUNNING,,,,,,200,69,99,0.292,6.742,,,,,
S8,0,RUNNING,,,,,,229,54,154,0.319,7.371,,,,,
S8,0,RUNNING,,,,,,188,64,133,0.281,6.482,,,,,
S8,0,RUNNING,,,,,,202,57,112,0.294,6.785,,,,,
S8,0,RUNNING,,,,,,189,44,89,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,189,67,123,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,148,38,113,0.243,5.615,,,,,
S8,0,RUNNING,,,,,,179,52,108,0.272,6.287,,,,,
S8,0,RUNNING,,,,,,161,46,115,0.256,5.896,,,,,
S8,0,RUNNING,,,,,,173,53,106,0.267,6.157,,,,,
S8,0,RUNNING,,,,,,188,48,102,0.281,6.482,,,,,
S8,0,RUNNING,,,,,,161,57,108,0.256,5.896,,,,,
S8,0,RUNNING,,,,,,152,47,92,0.247,5.701,,,,,
S8,0,RUNNING,,,,,,180,52,119,0.273,6.309,,,,,
S8,0,RUNNING,,,,,,183,61,97,0.276,6.374,,,,,
S8,0,RUNNING,,,,,,193,88,152,0.286,6.591,,,,,
S8,0,RUNNING,,,,,,182,107,159,0.275,6.352,,,,,
S8,0,RUNNING,,,,,,214,40,128,0.305,7.046,,,,,
S8,0,RUNNING,,,,,,153,48,104,0.248,5.723,,,,,
S8,0,RUNNING,,,,,,153,56,128,0.248,5.723,,,,,
S8,0,RUNNING,,,,,,166,60,106,0.26,6.005,,,,,
S8,0,RUNNING,,,,,,188,62,128,0.281,6.482,,,,,
S8,0,RUNNING,,,,,,195,49,106,0.288,6.634,,,,,
S8,0,RUNNING,,,,,,171,52,106,0.265,6.113,,,,,
S8,0,RUNNING,,,,,,203,56,100,0.295,6.808,,,,,
S8,0,RUNNING,,,,,,166,62,122,0.26,6.005,,,,,
S8,0,RUNNING,,,,,,184,56,132,0.277,6.395,,,,,
S8,0,RUNNING,,,,,,211,58,123,0.303,6.981,,,,,
S8,0,RUNNING,,,,,,211,42,108,0.303,6.981,,,,,
S8,0,RUNNING,,,,,,178,53,144,0.272,6.265,,,,,
S8,0,RUNNING,,,,,,175,58,100,0.269,6.2,,,,,
S8,0,RUNNING,,,,,,181,76,113,0.274,6.33,,,,,
S8,0,RUNNING,,,,,,159,43,143,0.254,5.853,,,,,
S8,0,RUNNING,,,,,,179,60,132,0.272,6.287,,,,,
S8,0,RUNNING,,,,,,191,63,107,0.284,6.547,,,,,
S8,0,RUNNING,,,,,,179,68,140,0.272,6.287,,,,,
S8,0,RUNNING,,,,,,189,43,110,0.282,6.504,,,,,
S8,0,RUNNING,,,,,,171,46,129,0.265,6.113,,,,,
S8,0,RUNNING,,,,,,194,60,105,0.287,6.612,,,,,
S8,0,RUNNING,,,,,,207,39,103,0.299,6.894,,,,,
S8,0,RUNNING,,,,,,188,56,131,0.281,6.482,,,,,
S8,0,RUNNING,,,,,,196,51,113,0.288,6.655,,,,,
S8,0,RUNNING,,,,,,180,52,111,0.273,6.309,,,,,
S8,0,RUNNING,,,,,,199,54,103,0.291,6.721,,,,,
S8,0,RUNNING,,,,,,180,47,116,0.273,6.309,,,,,
S8,0,RUNNING,,,,,,176,58,117,0.27,6.222,,,,,
S8,0,RUNNING,,,,,,158,29,84,0.253,5.832,,,,,
